23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,23,23,23,23,23,23,23,25,28,28,28,28,28,28,28,28,28,26,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,23,23,25,28,28,28,28,73,22,22,22,22,22,22,22,22,22,74,28,28,28,28,28,28,28,28,28,28,23,23,23,28,28,28,28,28,28,23,23,23,23,23,23,23,23,23,23,23,23
28,28,28,73,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,22,22,22,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,68,13,13,22,22,22,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,22,22,22,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,22,22,22,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,22,22,22,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,22,22,22,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,22,22,22,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,22,22,22,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,22,22,22,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,70,22,22,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,20,22,22,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,20,22,22,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,68,13,13,20,22,22,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,20,22,22,22,22,72,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,20,22,22,22,21,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,70,22,22,21,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,20,22,22,21,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,68,13,13,20,22,22,21,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,20,22,22,21,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,20,22,73,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,70,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,68,69,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,69,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,69,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,69,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,69,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,69,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,69,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,69,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,69,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,69,69,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
